20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
1.0,-2.168404344971009e-19,0.0,0.0,0.16539994999999996,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0,-5.551115123125783e-17,1.0,-2.168404344971009e-19,0.0,0.0,0.19681209000000002,1.0,0.0,0.0,-6.938893903907228e-18,0.6568128,1.0,0.0,0.0,0.0,0.8306228200000001,1.0,8.673617379884035e-19,0.0,-2.7755575615628914e-17,0.61316449,0.29999999999999993,3.469446951953614e-18,0.0,0.7000000000000001,0.27673332,1.0,-2.168404344971009e-19,0.0,0.0,0.18277176,5.551115123125783e-17,-6.938893903907228e-18,1.0,0.0,0.53953962,1.0,-2.168404344971009e-19,1.1102230246251565e-16,0.0,0.19361997,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.55642169,0.10000000000000003,-4.336808689942018e-19,0.9000000000000001,0.0,0.5266489,5.551115123125783e-17,0.0,1.0,0.0,0.54769218,0.19999999999999996,0.0,0.7999999999999998,0.0,0.55494551,1.0,0.0,-1.1102230246251565e-16,0.0,0.15424755,2.7755575615628914e-17,0.0,1.0,0.0,0.22779164,0.7000000000000002,-1.0842021724855044e-19,0.30000000000000016,0.0,0.19693689,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22465714,-2.7755575615628914e-17,0.0,1.0,0.0,0.22156435000000002,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.22774857,0.0,0.0,1.0,0.0,0.22776677,-1.7140864,0.0,3.6099243
1.0,-2.168404344971009e-19,0.0,0.0,0.33858913749999997,0.875,6.938893903907228e-18,0.0,0.12500000000000003,0.4433684,0.9999999999999999,0.0,0.0,0.0,0.7301023375,1.0,0.0,0.0,-1.3877787807814457e-17,0.41736576875,0.9999999999999999,0.0,0.0,5.551115123125783e-17,0.43329416875,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.4184507,0.37499999999999994,0.6249999999999998,0.0,0.0,0.15564893000000002,1.0,-2.168404344971009e-19,2.7755575615628914e-17,0.0,0.36258951875,1.6653345369377348e-16,0.9374999999999997,0.06250000000000011,0.0,0.13519602375,0.0,0.0,1.0,0.0,0.56882285,1.0,0.0,0.0,0.0,0.4117116625,0.31250000000000017,-4.336808689942018e-19,0.6875,0.0,0.450107925,1.0000000000000002,0.0,1.1102230246251565e-16,0.0,0.42913998125,0.49999999999999994,0.37499999999999994,0.125,0.0,0.22397898062500002,0.06250000000000006,2.168404344971009e-19,0.9374999999999998,0.0,0.23516225625,5.551115123125783e-17,6.938893903907228e-18,1.0,0.0,0.22988183125,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.232653275,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22993107499999998,0.5,0.0,0.49999999999999994,0.0,0.21814761875,-5.551115123125783e-17,0.0,1.0,0.0,0.23526363125,5.551115123125783e-17,0.9375,0.06250000000000011,0.0,0.10677977124999999,3.35607275,0.0,2.1742346875000003
0.8,0.0,0.0,0.2,0.28631133999999997,1.0,0.0,0.0,0.0,0.13083331779999996,1.0,0.0,0.0,0.0,0.30893279220000003,0.6000000000000001,0.0,0.0,0.4,0.1539961,1.0,0.0,0.0,0.0,0.060916723000000006,0.8,0.0,0.0,0.2,0.17675530199999998,1.0,0.0,0.0,0.0,0.11621814139999997,0.6,0.0,0.39999999999999997,0.0,0.31855034,1.0,0.0,0.0,0.0,0.11198850940000005,0.6,0.0,0.4,0.0,0.282450331,1.0,0.0,0.0,0.0,0.287683288,1.0,0.0,-5.551115123125783e-17,0.0,0.05684274439999998,1.0,0.0,0.0,0.0,0.1830642568,1.0,0.0,0.0,0.0,0.09911260420000001,0.6,0.0,0.4,0.0,0.19129723999999998,0.8,0.0,0.19999999999999996,0.0,0.1361961484,1.0,0.0,0.0,0.0,0.05556290900000002,0.0,0.0,1.0,0.0,0.23206243999999998,0.7999999999999999,0.0,0.19999999999999996,0.0,0.05867515180000002,0.2,-4.336808689942018e-19,0.8,0.0,0.186432788,1.0,0.0,0.0,0.0,0.09298493240000001,-1.8724702000000002,0.0,3.4966206
1.0,4.336808689942018e-19,0.0,0.0,0.41491274642857146,-3.3306690738754696e-16,-6.938893903907228e-18,0.0,1.0,0.0,2.220446049250313e-16,2.168404344971009e-19,0.0,1.0000000000000002,0.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.3359725392857143,4.440892098500626e-16,0.0,0.0,0.9999999999999996,1.1102230246251565e-16,-5.551115123125783e-16,1.734723475976807e-18,0.0,0.9999999999999997,2.7755575615628914e-16,0.9999999999999999,3.469446951953614e-18,0.0,0.0,0.7298507964285714,1.0000000000000002,4.336808689942018e-19,1.1102230246251565e-16,0.0,0.37915246785714285,2.7755575615628914e-16,6.938893903907228e-18,1.0000000000000004,0.0,0.5766045035714286,2.220446049250313e-16,2.168404344971009e-19,0.9999999999999997,0.0,0.5782785535714285,0.9642857142857144,4.336808689942018e-19,0.03571428571428581,0.0,0.3597649821428571,0.17857142857142866,-4.336808689942018e-19,0.8214285714285716,0.0,0.5562939392857142,2.7755575615628914e-16,0.0,1.0000000000000002,0.0,0.578366625,2.220446049250313e-16,-5.204170427930421e-18,1.0000000000000002,0.0,0.5671746,2.220446049250313e-16,4.336808689942018e-19,1.0000000000000002,0.0,0.22982165000000002,8.326672684688674e-17,1.3877787807814457e-17,1.0,0.0,0.23355098214285716,5.551115123125783e-17,2.168404344971009e-19,1.0,0.0,0.22991309285714287,5.551115123125783e-17,2.168404344971009e-19,0.9999999999999998,0.0,0.23238143214285714,8.326672684688674e-17,-2.6020852139652106e-18,0.9999999999999999,0.0,0.23012298928571429,-5.551115123125783e-17,0.0,1.0,0.0,0.23238491428571428,2.7755575615628914e-17,0.0,1.0,0.0,0.2335510392857143,-3.3816636428571423,0.04062226785714285,-2.110876464285714
1.0,-2.168404344971009e-19,0.0,0.0,0.111857907,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.67400751,0.20000000000000007,-2.168404344971009e-19,0.0,0.7999999999999999,0.11519935000000003,1.0,0.0,0.0,-6.938893903907228e-18,0.8154051500000001,0.9,0.0,0.0,0.09999999999999999,0.31986959000000004,1.0,8.673617379884035e-19,0.0,-2.7755575615628914e-17,0.57836514,1.0,3.469446951953614e-18,0.0,0.0,0.5456373999999999,0.8,-2.168404344971009e-19,0.19999999999999998,0.0,0.207976936,1.0,-6.938893903907228e-18,1.1102230246251565e-16,0.0,0.42522425,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5467419,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5579314,0.7,-4.336808689942018e-19,0.30000000000000004,0.0,0.36265682,1.0,0.0,1.1102230246251565e-16,0.0,0.38711417000000004,1.0,0.0,0.0,0.0,0.42675121,1.0,0.0,-1.1102230246251565e-16,0.0,0.104731875,2.7755575615628914e-17,0.0,1.0,0.0,0.22650151,0.1,-1.0842021724855044e-19,0.9,0.0,0.21715948000000002,0.10000000000000003,-2.168404344971009e-19,0.9,0.0,0.22325787,0.3,0.0,0.7,0.0,0.20379139000000002,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.22775865,0.0,0.0,1.0,0.0,0.21477119,0.45576331000000003,0.0,-3.931975300000001
1.0,0.0,0.0,0.0,0.13984781431578946,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.7007656421052632,0.7894736842105263,2.168404344971009e-19,0.0,0.21052631578947367,0.27432544736842107,0.8947368421052632,0.052631578947368446,0.0,0.052631578947368404,0.18837077315789477,0.9473684210526315,0.0,0.0,0.05263157894736842,0.40967505789473685,0.7894736842105263,0.10526315789473681,0.0,0.10526315789473682,0.5292878684210527,0.21052631578947367,-6.938893903907228e-18,0.0,0.7894736842105265,0.16959498947368423,1.0,0.0,5.551115123125783e-17,0.0,0.14772081336842105,0.052631578947368585,-6.938893903907228e-18,0.9473684210526317,0.0,0.5591384842105264,0.7894736842105263,2.168404344971009e-19,0.21052631578947376,0.0,0.3661672631578947,0.894736842105263,4.336808689942018e-19,0.10526315789473684,0.0,0.2937740721052632,0.8421052631578948,-4.336808689942018e-19,0.15789473684210525,0.0,0.3591211842105263,0.21052631578947364,0.0,0.7894736842105264,0.0,0.5369815473684211,1.1102230246251565e-16,-3.469446951953614e-18,1.0,0.0,0.5655501315789474,0.9473684210526317,3.2526065174565133e-19,0.05263157894736836,0.0,0.1301992104736842,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.22983807368421053,0.05263157894736836,0.0,0.9473684210526315,0.0,0.22751453157894735,0.8421052631578948,2.168404344971009e-19,0.1578947368421051,0.0,0.1509069189473684,0.10526315789473682,-8.673617379884035e-19,0.8947368421052632,0.0,0.2215419052631579,0.05263157894736839,-4.336808689942018e-19,0.9473684210526316,0.0,0.22043558,8.326672684688674e-17,0.0,0.9999999999999999,0.0,0.23120035789473684,0.048494336842105246,0.21065284210526322,-0.018172515789473737
1.0,0.0,0.0,0.0,0.04570907560000004,0.8,0.0,0.0,0.2,0.3680031200000001,1.0,0.0,0.0,0.0,0.48575369999999995,1.0,0.0,0.0,0.0,0.09975664640000004,1.0,0.0,0.0,0.0,0.6523800399999999,1.0,0.0,0.0,0.0,0.28933065199999997,1.0,0.0,0.0,0.0,0.64404242,0.8,0.0,0.19999999999999998,0.0,0.1233342104,5.551115123125783e-17,0.0,1.0,0.0,0.5711032,1.0,0.0,5.551115123125783e-17,0.0,0.35184852,1.0,0.0,0.0,0.0,0.09503098339999994,0.0,0.0,1.0,0.0,0.57109866,1.0,0.0,0.0,0.0,0.24151142399999997,0.0,0.0,1.0,0.0,0.5711034,1.0,0.0,0.0,0.0,0.04390380380000003,0.0,0.0,1.0,0.0,0.22993152000000003,0.0,0.0,1.0,0.0,0.22461319999999999,0.8,0.0,0.19999999999999996,0.0,0.05891019439999998,0.0,0.0,1.0,0.0,0.22993166,0.6,-4.336808689942018e-19,0.4,0.0,0.10385260999999998,0.0,0.0,1.0,0.0,0.22993207999999998,-2.1986294,0.0,3.3340836
1.0,-2.168404344971009e-19,0.0,0.0,0.16180575833333333,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0,-5.551115123125783e-17,0.2500000000000001,-2.168404344971009e-19,0.0,0.7499999999999999,0.07146049166666668,0.08333333333333326,0.0,0.0,0.9166666666666666,0.05133775000000007,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.5078337166666667,0.6666666666666667,1.734723475976807e-18,0.0,0.33333333333333326,0.6421491083333333,0.8333333333333334,3.469446951953614e-18,0.0,0.16666666666666666,0.4622686833333333,0.9166666666666666,-2.168404344971009e-19,0.08333333333333333,0.0,0.2148967333333333,1.1102230246251565e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5647925083333333,0.08333333333333331,-2.168404344971009e-19,0.9166666666666667,0.0,0.535669725,2.220446049250313e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.56392915,0.1666666666666668,-4.336808689942018e-19,0.8333333333333334,0.0,0.5042148333333333,1.1102230246251565e-16,0.0,1.0000000000000002,0.0,0.5635399583333334,0.08333333333333343,-1.734723475976807e-18,0.9166666666666665,0.0,0.529699,1.0,0.0,-1.1102230246251565e-16,0.0,0.15630110833333333,2.7755575615628914e-17,0.0,1.0,0.0,0.2286432,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.22864393333333333,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22130665000000002,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22864399166666666,-5.551115123125783e-17,0.0,1.0,0.0,0.22864290833333334,0.0,0.0,0.9999999999999999,0.0,0.2270923,-3.19984375,0.0,2.3891787500000006
1.0,0.0,0.0,0.0,0.35418492500000004,0.04999999999999982,1.3877787807814457e-17,0.0,0.9500000000000002,0.04793717500000011,2.220446049250313e-16,2.168404344971009e-19,0.0,0.9999999999999998,-1.1102230246251565e-16,1.0,0.0,0.0,-6.938893903907228e-18,0.46634547000000004,0.6499999999999999,0.0,0.0,0.35,0.555154155,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.48872481,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0000000000000002,-1.6653345369377348e-16,1.0,0.0,5.551115123125783e-17,0.0,0.351276675,2.220446049250313e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.567059825,0.19999999999999996,2.168404344971009e-19,0.8000000000000002,0.0,0.521443585,1.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.430095415,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.546797525,0.8,0.0,0.20000000000000007,0.0,0.475565105,1.1102230246251565e-16,-3.469446951953614e-18,1.0,0.0,0.5546619700000001,0.0500000000000001,3.2526065174565133e-19,0.9499999999999998,0.0,0.22319057,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.22577153000000003,-5.551115123125783e-17,0.0,1.0,0.0,0.225578075,5.551115123125783e-17,2.168404344971009e-19,0.9999999999999999,0.0,0.2232037,-2.7755575615628914e-17,-8.673617379884035e-19,1.0,0.0,0.225217075,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.22757857,8.326672684688674e-17,0.0,1.0,0.0,0.22463089,-3.765678499999999,0.0,-1.2202643099999997
0.9230769230769231,-2.168404344971009e-19,0.0,0.07692307692307693,0.4033040769230769,0.0,0.0,0.0,1.0,0.0,0.6923076923076923,-2.168404344971009e-19,0.0,0.3076923076923077,0.09992409409230768,0.9230769230769231,0.0,0.0,0.07692307692307691,0.45545936923076924,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.12345934958461546,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.8620657461538461,1.0,0.0,0.0,0.0,0.12193213884615389,0.6923076923076923,-2.168404344971009e-19,0.3076923076923077,0.0,0.42860965384615385,0.3846153846153846,-6.938893903907228e-18,0.6153846153846154,0.0,0.42513039769230765,0.923076923076923,-2.168404344971009e-19,0.0769230769230771,0.0,0.2420850084153846,0.8461538461538461,-4.336808689942018e-19,0.15384615384615388,0.0,0.4617806846153846,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.12795892746153847,1.1102230246251565e-16,0.0,1.0000000000000002,0.0,0.5699665538461538,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.11895233558461538,0.07692307692307693,1.0842021724855044e-19,0.9230769230769229,0.0,0.22745331538461538,5.551115123125783e-17,3.469446951953614e-18,1.0,0.0,0.23108703076923076,0.6153846153846154,-1.0842021724855044e-19,0.3846153846153847,0.0,0.1418885354076923,0.15384615384615385,-2.168404344971009e-19,0.8461538461538461,0.0,0.22414400769230772,1.0000000000000002,0.0,0.0,0.0,0.12056458239230768,-5.551115123125783e-17,0.0,1.0,0.0,0.2310867153846154,0.923076923076923,0.0,0.07692307692307698,0.0,0.12279658084615383,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.7185249,0.0,1.0000000000000002,0.0,0.0,0.01679515279999999,0.39999999999999997,0.0,0.0,0.6,0.20020963999999997,1.0,0.0,0.0,0.0,0.76378582,0.6,0.4,0.0,0.0,0.3955733776,0.4,0.6,0.0,0.0,0.16452291799999996,1.1102230246251565e-16,1.0,0.0,0.0,0.016803270200000053,0.4,0.0,0.6,0.0,0.54971622,5.551115123125783e-17,0.9999999999999999,0.0,0.0,0.0160124264,0.2,0.0,0.8,0.0,0.5776298,0.0,0.0,1.0,0.0,0.5815324399999999,0.2,0.4000000000000001,0.4,0.0,0.315448818,5.551115123125783e-17,1.0,0.0,0.0,0.020327598999999974,0.0,1.0,0.0,0.0,0.0171283438,0.0,0.0,1.0,0.0,0.2341314,0.0,1.0,1.1102230246251565e-16,0.0,0.016628501400000023,0.0,0.0,1.0,0.0,0.22549522000000002,0.0,0.0,1.0,0.0,0.23413106,0.0,0.7999999999999999,0.19999999999999996,0.0,0.061273405,0.0,0.39999999999999997,0.6000000000000001,0.0,0.145974082,0.0,1.0,0.0,0.0,0.01563307,-1.3152646,0.0,-3.776989
1.0,0.0,0.0,0.0,0.47257223499999995,0.9500000000000001,1.3877787807814457e-17,0.0,0.04999999999999996,0.35585887,0.95,2.168404344971009e-19,0.0,0.04999999999999999,0.55428598,0.95,0.0,0.0,0.04999999999999999,0.60376952,0.0,0.0,0.0,1.0,0.0,0.85,1.734723475976807e-18,0.0,0.15,0.59779432,0.85,-6.938893903907228e-18,0.0,0.14999999999999997,0.30541338,0.85,0.0,0.14999999999999997,0.0,0.48101660500000004,0.9000000000000001,0.10000000000000007,2.220446049250313e-16,0.0,0.30941848,0.09999999999999992,2.168404344971009e-19,0.9,0.0,0.53656432,2.220446049250313e-16,4.336808689942018e-19,0.9999999999999998,0.0,0.5670681449999999,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.564414435,0.19999999999999998,0.0,0.8,0.0,0.5349248600000001,0.25000000000000017,-3.469446951953614e-18,0.7499999999999998,0.0,0.488910945,0.0500000000000001,3.2526065174565133e-19,0.9499999999999998,0.0,0.22481865499999998,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.22778458499999998,-5.551115123125783e-17,0.0,1.0,0.0,0.227029745,5.551115123125783e-17,2.168404344971009e-19,0.9999999999999999,0.0,0.22697806499999998,-2.7755575615628914e-17,-8.673617379884035e-19,1.0,0.0,0.226527085,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.22831347999999999,0.05000000000000006,0.0,0.95,0.0,0.224739025,0.00013351439500003393,1.1920930000006158e-06,-0.36283490000000007
1.0,-2.168404344971009e-19,0.0,0.0,0.4668097333333333,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.15582035000000005,0.9166666666666666,-2.168404344971009e-19,0.0,0.08333333333333334,0.37333541666666664,1.0,0.0,0.0,-1.3877787807814457e-17,0.6958244416666667,0.25,0.0,0.0,0.75,0.15016604166666667,0.0,1.734723475976807e-18,0.0,1.0000000000000002,1.1102230246251565e-16,1.0,3.469446951953614e-18,0.0,0.0,0.17132384999999997,1.0,-2.168404344971009e-19,0.0,0.0,0.4918994,1.0,-6.938893903907228e-18,1.1102230246251565e-16,0.0,0.15768610833333335,1.0,-2.168404344971009e-19,1.6653345369377348e-16,0.0,0.3809624916666666,2.220446049250313e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5790382416666666,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.5781400250000001,0.08333333333333337,0.0,0.9166666666666667,0.0,0.5486630666666666,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.17988704999999997,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.23312648333333336,0.9999999999999998,0.0,3.3306690738754696e-16,0.0,0.15794181666666668,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.23315675,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.233126475,0.16666666666666666,0.0,0.8333333333333333,0.0,0.22509718333333334,-5.551115123125783e-17,0.0,1.0,0.0,0.23312760833333335,0.9999999999999999,0.0,2.220446049250313e-16,0.0,0.16634172500000002,3.906619416666667,0.0,0.43362781666666644
1.0,0.0,0.0,0.0,0.06660585549999998,1.1102230246251565e-16,0.8333333333333334,0.0,0.16666666666666669,0.10228021883333333,0.0,-2.168404344971009e-19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.041396676333333327,1.0,0.0,0.0,-2.7755575615628914e-17,0.8569537666666667,0.8333333333333334,0.16666666666666666,0.0,0.0,0.071092932,0.6666666666666666,0.33333333333333337,0.0,0.0,0.6583879266666667,1.0,0.0,0.0,0.0,0.05438540949999998,0.0,0.33333333333333337,0.6666666666666666,0.0,0.3859343823333333,0.0,-2.168404344971009e-19,1.0,0.0,0.55474325,0.8333333333333334,0.16666666666666669,0.0,0.0,0.04239880283333336,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.56898335,0.6666666666666666,0.3333333333333333,1.1102230246251565e-16,0.0,0.09673844450000002,0.0,0.16666666666666666,0.8333333333333333,0.0,0.4716522583333333,0.8333333333333333,0.0,0.16666666666666669,0.0,0.0946805085,0.5,0.3333333333333333,0.16666666666666685,0.0,0.10714898500000002,0.0,0.0,1.0,0.0,0.22957298333333334,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.042122235833333355,0.0,0.0,1.0,0.0,0.22957295000000003,0.8333333333333333,0.16666666666666666,0.0,0.0,0.05768440033333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.145071586,0.23245015,0.0,3.984778500000001
1.0,-2.168404344971009e-19,0.0,0.0,0.4152769,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.17230657454545453,0.8181818181818182,-2.168404344971009e-19,0.0,0.18181818181818182,0.25309117636363637,1.0,0.0,0.0,-1.3877787807814457e-17,0.2790391545454546,0.9999999999999999,0.0,0.0,0.0,0.14825147454545454,1.0,1.734723475976807e-18,0.0,-2.7755575615628914e-17,0.15279453636363638,1.0,3.469446951953614e-18,0.0,0.0,0.15700606909090908,0.9090909090909091,-2.168404344971009e-19,0.0909090909090909,0.0,0.4157779636363636,1.0,-6.938893903907228e-18,1.1102230246251565e-16,0.0,0.19416221,0.5454545454545454,-2.168404344971009e-19,0.45454545454545453,0.0,0.49664784545454543,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.1868540636363636,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.1539390145454545,1.0,0.0,1.1102230246251565e-16,0.0,0.1602339636363636,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.1571040227272727,0.0,0.0,0.9999999999999998,0.0,0.23098907272727273,0.9090909090909092,0.0,0.09090909090909116,0.0,0.1507630072727273,0.7272727272727274,-1.0842021724855044e-19,0.2727272727272728,0.0,0.16001835818181817,0.36363636363636365,-2.168404344971009e-19,0.6363636363636364,0.0,0.20709255454545455,0.9090909090909092,0.0,0.09090909090909083,0.0,0.1275027818181818,1.0000000000000002,0.0,-1.1102230246251565e-16,0.0,0.15243172727272727,0.9090909090909091,0.0,0.09090909090909105,0.0,0.1390982263636364,-1.3737634363636366,0.0,-3.7082910000000004
1.0,0.0,0.0,0.0,0.14004356222222228,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.4706406722222222,0.9444444444444444,2.168404344971009e-19,0.0,0.05555555555555555,0.4212177183333334,0.9444444444444444,0.0,0.0,0.05555555555555554,0.7633090222222221,0.9999999999999999,0.0,0.0,5.551115123125783e-17,0.4067609911111111,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.6060509833333334,1.0,-6.938893903907228e-18,0.0,0.0,0.508615,0.8333333333333334,0.0,0.16666666666666666,0.0,0.21263557444444448,0.9444444444444446,-6.938893903907228e-18,0.0555555555555558,0.0,0.4824426611111111,0.8888888888888888,2.168404344971009e-19,0.11111111111111116,0.0,0.43934333444444446,2.220446049250313e-16,4.336808689942018e-19,0.9999999999999998,0.0,0.5633045944444445,0.9444444444444446,-4.336808689942018e-19,0.05555555555555558,0.0,0.4294700677777778,0.9444444444444446,0.0,0.05555555555555569,0.0,0.49679774444444447,0.9444444444444446,-1.734723475976807e-18,0.055555555555555414,0.0,0.43318711666666665,1.0,3.2526065174565133e-19,0.0,0.0,0.13630125499999998,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.22628042222222222,0.11111111111111105,0.0,0.8888888888888888,0.0,0.20915321888888888,0.11111111111111116,2.168404344971009e-19,0.8888888888888888,0.0,0.21709204444444444,0.0555555555555555,-8.673617379884035e-19,0.9444444444444444,0.0,0.21910313,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.22775809444444445,8.326672684688674e-17,0.0,0.9999999999999999,0.0,0.22118693333333334,-0.27618276111111106,0.0,-3.9492155555555555
